Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
5/18/22,Stariski,59.91523,-151.76083,beach seine,Masked Greenling,Juvenile/Adult,128,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Masked Greenling,Juvenile/Adult,118,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Masked Greenling,Juvenile/Adult,148,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Surf Smelt,Juvenile,45,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Unidentified Flatfish,Juvenile,30,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Unidentified Flatfish,Juvenile,45,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Pacific Sand Lance,Juvenile/Adult,65,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Pink Salmon,Juvenile,35,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Pink Salmon,Juvenile,32,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Pink Salmon,Juvenile,34,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Rock Greenling,Juvenile/Adult,57,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Rock Greenling,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Starry Flounder,Juvenile/Adult,206,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,135,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,145,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,155,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,147,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,120,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,172,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,135,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,117,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Crescent Gunnel,Juvenile/Adult,147,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Rock Sole,Juvenile/Adult,146,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Rock Sole,Juvenile/Adult,100,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Rock Sole,Juvenile/Adult,123,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Armorhead Sculpin,Juvenile/Adult,55,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Armorhead Sculpin,Juvenile/Adult,80,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Snailfish,Juvenile/Adult,23,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Snailfish,Juvenile/Adult,25,1,released live,
5/18/22,Stariski,59.91523,-151.76083,beach seine,Hermit Crab,Juvenile/Adult,,4,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Surf Smelt,Juvenile,42,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,10,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,6,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,7,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,15,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,5,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Graceful Decorator Crab,Juvenile/Adult,6,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Spotted Snailfish,Juvenile/Adult,69,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Spotted Snailfish,Juvenile/Adult,62,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Spotted Snailfish,Juvenile/Adult,57,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,English Sole,Juvenile/Adult,51,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Crescent Gunnel,Juvenile/Adult,150,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Alaska Plaice,Juvenile,110,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Tubenose Poacher,Juvenile,22,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,219,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,53,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,70,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,75,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,47,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,55,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,50,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Sole,Juvenile/Adult,60,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,White Spotted Greenling,Juvenile/Adult,293,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,White Spotted Greenling,Juvenile/Adult,137,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,White Spotted Greenling,Juvenile/Adult,290,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,White Spotted Greenling,Juvenile/Adult,184,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,White Spotted Greenling,Juvenile/Adult,248,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Three Spine Stickleback,Juvenile/Adult,72,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,86,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,97,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,90,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,59,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,51,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,95,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,108,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,82,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,85,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Sole,Juvenile/Adult,110,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Sculpin,Juvenile,13,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Sculpin,Juvenile,12,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Sculpin,Juvenile,,65,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,41,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,36,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,23,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,51,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,36,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Sand Shrimp,Juvenile/Adult,49,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Pacific Sand Lance,Juvenile/Adult,85,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Pacific Sand Lance,Juvenile/Adult,93,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Pacific Sand Lance,Juvenile/Adult,79,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Pacific Sand Lance,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,34,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,36,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,48,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,31,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Unidentified Flatfish,Juvenile,36,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Buffalo Sculpin,Juvenile/Adult,65,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Buffalo Sculpin,Juvenile/Adult,43,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Armorhead Sculpin,Juvenile/Adult,45,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Armorhead Sculpin,Juvenile/Adult,83,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Armorhead Sculpin,Juvenile/Adult,57,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Masked Greenling,Juvenile/Adult,42,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Masked Greenling,Juvenile/Adult,210,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Staghorn Sculpin,Juvenile/Adult,237,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Staghorn Sculpin,Juvenile/Adult,126,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Great Sculpin,Juvenile/Adult,75,1,released live,
5/18/22,Stariski,59.91816,-151.75851,beach seine,Rock Greenling,Juvenile/Adult,57,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,33,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,48,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,25,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,57,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Spotted Snailfish,Juvenile/Adult,77,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Sand Sole,Juvenile/Adult,67,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,68,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,68,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,85,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,75,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,78,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,75,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,64,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Pacific Sand Lance,Juvenile/Adult,65,1,released live,
5/19/22,Anchor Point,59.77015,-151.87325,beach seine,Staghorn Sculpin,Juvenile/Adult,126,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,66,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,74,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,61,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,78,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,65,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,72,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,67,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,70,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,74,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,68,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,58,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,69,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,68,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,78,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,61,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,66,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,67,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,65,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,70,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,69,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,74,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pacific Sand Lance,Juvenile/Adult,64,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,48,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,36,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,39,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,34,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,36,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pink Salmon,Juvenile,38,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pink Salmon,Juvenile,31,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pink Salmon,Juvenile,36,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pink Salmon,Juvenile,30,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Pink Salmon,Juvenile,30,1,released live,
5/19/22,Anchor Point,59.76855,-151.8739,beach seine,Sandfish,Juvenile,25,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,45,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,54,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,52,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,53,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,57,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,53,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Surf Smelt,Juvenile,56,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Starry Flounder,Juvenile/Adult,63,1,released live,
5/19/22,Anchor Point,59.76677,-151.87326,beach seine,Pink Salmon,Juvenile,37,1,released live,
